date,DGS1MO,DGS3MO,DGS6MO,DGS1,DGS2,DGS3,DGS5,DGS7,DGS10,DGS20,DGS30
2023-08-02,3.890131660541856,3.9240884395190525,4.5443112879532075,4.250536548317929,4.589175670467873,4.527712382438192,4.329224157657853,4.636309587276565,4.366043753473117,4.564726256441528,4.634487675312769
2023-08-03,3.9211683214089867,3.968250156058708,4.562407270648655,4.277392390470847,4.627316959755037,4.532388163550453,4.326125754521453,4.637953919065484,4.390633000638053,4.595232025736484,4.652368246722502
2023-08-04,3.944764828355139,3.99511375294759,4.590685775548473,4.286945392207674,4.617287798017185,4.532263187243119,4.326457703798674,4.638895075298597,4.391657665894455,4.606353286372245,4.664156032075114
2023-08-07,3.9318015001658297,3.9918118819159374,4.582491869499302,4.279219185301058,4.61990573068681,4.529023050232006,4.338130938130181,4.619059299168399,4.372157449238618,4.582508281866408,4.642407641976812
2023-08-08,3.9719359273028747,4.019306315293925,4.59690538377541,4.308859846586314,4.6464735997447315,4.5333555817718105,4.3594699755944335,4.630566502982491,4.396212541236411,4.610368791733787,4.685252367270211
2023-08-09,3.968705838916955,4.0042721543974045,4.599925456279192,4.2955669329209645,4.65138622899139,4.5310874317689995,4.3638455513022905,4.641885338344085,4.405942563651083,4.625051288549289,4.688052814890242
2023-08-10,4.016439125719521,4.041400350527925,4.636982282010411,4.326250485800298,4.667160451375079,4.528411663051246,4.3743125570436625,4.655493710759603,4.418369154395842,4.640788484356382,4.727705923777812
2023-08-11,4.036584347826038,4.05216192604738,4.637062511699159,4.3237573351630045,4.676075325460591,4.525881985623575,4.366044086684627,4.658586717313855,4.41572962368008,4.662739589623584,4.750217745605601
2023-08-14,4.036888397229678,4.05243830063268,4.624284707263236,4.3256818811955355,4.689694878083378,4.557364771923723,4.404720057050214,4.692671883725825,4.461206752316683,4.717533923760236,4.806067521366416
2023-08-15,4.040621098165022,4.068575695874449,4.629139348068697,4.347338049401704,4.711769124941413,4.56834154857373,4.425203735855352,4.722461351203805,4.486336290978848,4.774426561070135,4.861498719707383
2023-08-16,4.046099507148434,4.05557735672326,4.618928471796686,4.329268342426967,4.698134116462505,4.553925084829203,4.4308415297028,4.716278024113207,4.48810057358764,4.774362038981826,4.855104849147555
2023-08-17,4.07105047085438,4.083886811001619,4.6303463714589155,4.353107503818621,4.7047898533915875,4.56189829387165,4.446620318561225,4.7245341840298805,4.505949098753707,4.793993174489186,4.879276366871716
2023-08-18,4.069712340397737,4.084621742596856,4.648881049808199,4.372598852285718,4.706524691450698,4.568120388915162,4.457528913830238,4.740137986336287,4.502309291343261,4.802556952777694,4.892904817033316
2023-08-21,4.086187751896621,4.115836666412756,4.660097375717713,4.3780207134160625,4.732266806907785,4.603697542248379,4.486358732390143,4.759999113749742,4.534767874401292,4.8297781742686325,4.905265803572644
2023-08-22,4.090035707330152,4.1222963698964845,4.666635326696193,4.3730706942588435,4.722290573908476,4.6041187568268205,4.462433475556205,4.746012183573655,4.501242190474905,4.810613699727258,4.873650733827578
2023-08-23,4.127699739228907,4.150335139916926,4.677720953856092,4.400268806438852,4.744513715565302,4.618303320504848,4.461660329767241,4.750752682974233,4.513709985303047,4.821149201236,4.904416079998016
2023-08-24,4.1688999774450295,4.166514016609302,4.71658498310945,4.430772675798645,4.771638968591914,4.638570295345321,4.481885219238855,4.768355199079118,4.519485843916661,4.815653935975455,4.898141230950777
2023-08-25,4.142257272856146,4.131283500317741,4.691529068947565,4.404841832694663,4.755881254073288,4.621772664015451,4.452833048416535,4.752608553103069,4.488748225444517,4.798501516955535,4.871990765484928
2023-08-28,4.107746053142224,4.1064818122715865,4.643878418179042,4.367387662535939,4.736179545748432,4.606889562248683,4.438777647428678,4.729122344137458,4.4686240885549795,4.785974642058114,4.860785938490342
2023-08-29,4.094886424476591,4.098965290197149,4.626699383135025,4.336307181563633,4.703177400119944,4.562507785577517,4.40319462163918,4.7045106658304645,4.441500576106105,4.767037150899678,4.829342787948838
2023-08-30,4.104361720869247,4.092064332913512,4.629106453070924,4.321202601016017,4.690292369988301,4.55654272752597,4.392364583503862,4.706368869662202,4.464742690623331,4.7946271973981105,4.852973720251205
2023-08-31,4.14517873489818,4.1109889478066455,4.653171574651033,4.353685295804362,4.707819237652965,4.56866622245426,4.407859614147172,4.699863408320016,4.4628612668672325,4.788278849102803,4.838835440999002
2023-09-01,4.179353646007033,4.167865344292667,4.696157041729501,4.403790545696198,4.73832775954013,4.589729346401065,4.4294945482805375,4.713647831197331,4.465876197443297,4.8083876225287,4.839676383671669
2023-09-04,4.180384032706437,4.190317771125864,4.700102336195404,4.401135302946895,4.7203944455866615,4.597906413581908,4.414489249128648,4.7137233550408695,4.479684967178458,4.826745124863296,4.856789941122399
2023-09-05,4.181814198679237,4.198572479701702,4.717141497983241,4.412292290630054,4.743892635891068,4.627759342691029,4.451639694958674,4.735313995823598,4.530732168049011,4.868526437862979,4.892766502587531
2023-09-06,4.159318946630894,4.184144952555277,4.6711179853233515,4.375767099995388,4.693300810252397,4.601210821434222,4.436414199895537,4.723180387723528,4.5195489266864834,4.854372870045497,4.90153821343249
2023-09-07,4.150746914695326,4.157559253150811,4.6524289585692555,4.341741616674077,4.676447263347364,4.577430764483813,4.408363500483636,4.692651805257677,4.486273499603572,4.821911722473601,4.854026177807095
2023-09-08,4.14259782391594,4.150366055480058,4.635725423508116,4.347542329923595,4.6625691829334635,4.566882747003251,4.401319383920272,4.711924547628777,4.499995133168504,4.829463670170869,4.880005047097506
2023-09-11,4.154907649763207,4.161544069609335,4.641411088413488,4.349505347076609,4.673169723683607,4.570143500301555,4.423241714833161,4.708777645625775,4.518459902953507,4.834015921665394,4.887286443780841
2023-09-12,4.177537255523262,4.168826680831279,4.657227499300971,4.331641038091167,4.66538310646197,4.558334690371735,4.407822581738159,4.704000177490233,4.522595625974757,4.845909489709794,4.896939064461648
2023-09-13,4.147552432090453,4.142944786962363,4.625580207292848,4.301744852531233,4.630702327906127,4.517876990330305,4.365721459800592,4.67031851408954,4.497107733440745,4.832477353786087,4.892297236582871
2023-09-14,4.17063097805281,4.154451276109221,4.631709769679337,4.2997239503995415,4.6139678707414244,4.495341831649244,4.339806709718064,4.661176322092745,4.5104269055087585,4.85225005972424,4.920983027143899
2023-09-15,4.187322466294731,4.166857797126932,4.626691280242977,4.304221412875629,4.609208803412612,4.466906666877555,4.305891783365744,4.641884879861474,4.479588911749484,4.804739786584808,4.879702512735291
2023-09-18,4.18459259063694,4.155742310624648,4.621491988580357,4.303444069458481,4.623776108293774,4.470549053336718,4.328241053879608,4.671562094307072,4.514155075234479,4.83604402613545,4.895064823257466
2023-09-19,4.183477569057727,4.158223349992188,4.614877654215963,4.312411339166012,4.629598440025534,4.477067928610393,4.3463575242303945,4.68772741072237,4.511752990742298,4.854729742287541,4.929175711004371
2023-09-20,4.175361273239207,4.1523410866109804,4.600838263503789,4.319275392436797,4.633297271518963,4.458610917220074,4.333405832196847,4.6665780070202585,4.498081874085349,4.8376800541334966,4.913645920699625
2023-09-21,4.17469907353225,4.170012593218473,4.585029011889241,4.2960746033536035,4.619600963065991,4.435641885032641,4.313532920863902,4.653054234577836,4.487677554971815,4.830659691547262,4.91972453501537
2023-09-22,4.153325222386297,4.149501168740981,4.5724549999315585,4.2704489837580875,4.599783876356062,4.422205793036133,4.285058366622307,4.622436831874422,4.478782742857064,4.823814029477263,4.926106683653599
2023-09-25,4.157998243900435,4.157352170665001,4.570850588833238,4.27141544288093,4.61109251600432,4.40319502820972,4.287907475389054,4.640508296740162,4.483450824607711,4.841592223468703,4.926283831167393
2023-09-26,4.195123326344111,4.191082564433057,4.582591279005687,4.285017263095769,4.617017037535384,4.42055592531753,4.3020738070351765,4.651992384287284,4.503681545679747,4.859341676700455,4.956006434759321
2023-09-27,4.188259147811789,4.183087611481578,4.571691382021337,4.282187129103022,4.605586922025325,4.4195209717317425,4.281319241095911,4.62825607149197,4.488329257105168,4.8317373588111945,4.923454428734178
2023-09-28,4.218223575819611,4.197583215012351,4.586121193714512,4.304322430377384,4.623212576773521,4.435195187824707,4.281687634979328,4.643529005933405,4.491289685770442,4.841192276442143,4.92298556956539
2023-09-29,4.225860867691434,4.181544791907586,4.572967945165614,4.281042838567404,4.610629856372685,4.41483709622319,4.260457505112237,4.642995608951779,4.484347012852298,4.8498935783028445,4.925459229897879
2023-10-02,4.201667938676653,4.168327373601899,4.541773310574322,4.253553214800221,4.5963362503225875,4.3974234612110745,4.266853209142939,4.649948475485064,4.470462625483879,4.849217465004193,4.927195315617109
2023-10-03,4.189492803666799,4.149770334292061,4.537788383218715,4.253736376061529,4.601072497017305,4.410881179231188,4.269326113753472,4.643571220217838,4.463957851758691,4.833452092617975,4.894968391684787
2023-10-04,4.173845126189321,4.11146713938629,4.509298969321311,4.229708969413442,4.578266097440059,4.3912061076357025,4.274122973101318,4.627917656188026,4.47374040183927,4.827201961097564,4.886417159345876
2023-10-05,4.223333247156581,4.171027024819751,4.53369237554638,4.241304456298667,4.574739901001862,4.3838152243987105,4.23728220994762,4.601766332354968,4.460477668710157,4.801400636532054,4.855977656439683
2023-10-06,4.192843176291762,4.15093159905595,4.499172239418933,4.228661992254859,4.565951959792126,4.364335189573642,4.222671145548501,4.59925102594252,4.461030194506415,4.790906733858883,4.849708279757089
2023-10-09,4.230649195645685,4.201740411968992,4.552129927176176,4.265290874301521,4.607191328863364,4.394724596914592,4.246480985146514,4.6272964548822495,4.470538729657079,4.793471965194721,4.836841834445611
2023-10-10,4.239586296777586,4.207299733202321,4.551686767519548,4.268988907091805,4.613681776042476,4.392565091529306,4.23726211766385,4.642553783260485,4.4633107494607165,4.787438541138402,4.838356053643021
2023-10-11,4.285471822798829,4.2105330435908614,4.564074167999419,4.265308247888238,4.60205292215509,4.374725031966341,4.210393021905656,4.624325430858481,4.434960008637427,4.780673187024384,4.824825778983616
2023-10-12,4.3192550564060355,4.233509338723876,4.584328500817669,4.285142071581892,4.6019971118036525,4.376317519164807,4.200827156749496,4.612873492133234,4.413393406158909,4.786446613195447,4.813593573854529
2023-10-13,4.316391216566033,4.229025752719781,4.561375916847924,4.26560302174944,4.616325983162926,4.387245203800708,4.204071513880287,4.621149540623048,4.416180229315689,4.800260903488438,4.81930870513926
2023-10-16,4.306434801707764,4.222815615964414,4.564866381693349,4.258872311997158,4.6168062433323405,4.378484885817385,4.195409489352406,4.623994260581103,4.411585962045671,4.79107202376254,4.816144747451218
2023-10-17,4.317610295052415,4.240841430658282,4.567879079331273,4.263247438627017,4.616670427162219,4.38640523691093,4.216272119556458,4.647503027841594,4.431491631364195,4.788078598461843,4.835635590925776
2023-10-18,4.313079706564015,4.257895679063816,4.575812066017737,4.282030725672811,4.622415511347674,4.41297410699992,4.22142211631054,4.656656931041155,4.433873334882912,4.779635850961041,4.839999696072973
2023-10-19,4.333147564991698,4.280506766691994,4.5735491323022055,4.281631402758539,4.608752096062896,4.399892054518175,4.204318119104464,4.649570275419113,4.437897631154967,4.785260636670146,4.853196593732896
2023-10-20,4.3273211756066505,4.2799800932627505,4.557113878918177,4.273054143364281,4.616378193434117,4.4017738594608815,4.208584656611423,4.6432991041285545,4.432820945160916,4.7849935181594745,4.857238141143648
2023-10-23,4.340452774416988,4.293267996319219,4.5862805468105226,4.281278376063593,4.610098034900061,4.385067672514766,4.190510820008885,4.618704684059798,4.438834578845628,4.777616899264862,4.850161733450633
2023-10-24,4.318420986174046,4.269524551024565,4.557908339323187,4.248110039940322,4.558682424018697,4.336320958969696,4.156748306369683,4.582241086051898,4.415660970617306,4.770019302916026,4.8505961391343115
2023-10-25,4.3035718047852525,4.269972905541005,4.54625786563521,4.237456116705347,4.540687861078903,4.321688947893633,4.138093764063992,4.5658421641656,4.40348506282088,4.753780448560998,4.834103732008321
2023-10-26,4.352714647281181,4.316132357334848,4.582896006384849,4.277665089583777,4.572827330437102,4.343219057766122,4.167806527200646,4.580438223071344,4.428713270142708,4.742969166492861,4.828500743142838
2023-10-27,4.391162300367893,4.361296713935972,4.620514930708192,4.3118585703178995,4.592014949503095,4.359948517063024,4.193267463498189,4.591854839904685,4.447724660286085,4.7708925213433675,4.843877228393128
2023-10-30,4.387242816259813,4.353327610696934,4.590381621109752,4.288517619811615,4.562885779894941,4.346528854188065,4.200701183912673,4.593998986902627,4.460201626956989,4.772142345491684,4.865636947142276
2023-10-31,4.379003826188652,4.349868092035683,4.5878494756287385,4.280468672472943,4.562418931669476,4.366246055305328,4.22052562382922,4.619027023698722,4.477379583394067,4.785730385151889,4.863525151874815
2023-11-01,4.394619177528181,4.364813890140689,4.616568935495006,4.296114417781186,4.581339418172077,4.375772802679561,4.217595880366149,4.622848042370253,4.48291335255503,4.782983639885909,4.865170843361946
2023-11-02,4.437629842919099,4.423329692564396,4.647990334619893,4.357588448703035,4.629977173004591,4.421279602483812,4.280420211003574,4.6771828779570805,4.535472190169196,4.82380859913501,4.91211476564187
2023-11-03,4.477800572953079,4.4543058506826165,4.6795565619534125,4.390820986222948,4.64032626655391,4.429551359012282,4.289030723866429,4.673301910248995,4.5542092164589905,4.831641593569633,4.936489447119076
2023-11-06,4.458702369647617,4.424617627409054,4.668833407348789,4.359439118753513,4.639431641614955,4.430440514353539,4.2824191770464015,4.7065612140316775,4.567927134964103,4.842704465431153,4.945179348202818
2023-11-07,4.446496361849781,4.410630730889176,4.65495846345896,4.340666892785042,4.627383007334529,4.410518099303315,4.252781540037228,4.693483384677667,4.5389464207756225,4.838605328185957,4.931706404100281
2023-11-08,4.428244279390803,4.398649367330566,4.622698909301157,4.322271980589157,4.595819100634898,4.396749014977341,4.225303353085331,4.6651223707484455,4.52512365067654,4.819796063368869,4.911466671616201
2023-11-09,4.418215023577119,4.39131394416793,4.626896902947509,4.302062544682398,4.595669101749849,4.404162265672275,4.234973373091467,4.685913331560548,4.536076557195579,4.831770074743276,4.930398814555477
2023-11-10,4.416297053470672,4.382375746562477,4.622651184872844,4.285226020307178,4.576319796879411,4.384806516029828,4.232375989342282,4.649475704502286,4.531816203068275,4.829248955204267,4.915815436800917
2023-11-13,4.404632903796757,4.369812968960335,4.60978434497544,4.245617111702254,4.568245729312636,4.35944868672642,4.217935266399712,4.634753199907679,4.501541465146473,4.809343664584163,4.887139445061059
2023-11-14,4.394787772241646,4.382085596817002,4.602995046325531,4.233135222861339,4.553639976029314,4.347961350748737,4.203037000051143,4.627003287992785,4.482234488519079,4.7996831112724445,4.884030365889176
2023-11-15,4.391226738128128,4.361811786991267,4.593238920719874,4.217819145312328,4.538179788817092,4.335754778362129,4.191994393168926,4.619606045999655,4.474922691209994,4.778125375366,4.867291230068357
2023-11-16,4.415021735764348,4.388612098134921,4.6168968992273784,4.248851959594237,4.563082582732275,4.368627145868355,4.2106419098211205,4.645772595099946,4.50681130478251,4.788247243384053,4.910227098267386
2023-11-17,4.437579627001682,4.393305371978289,4.635034555639511,4.2597622444179795,4.56720200806385,4.379980882952244,4.22335152738739,4.661301274928773,4.533935156048673,4.823124571207496,4.963851741609017
2023-11-20,4.4232638044301344,4.391437457584273,4.633449008817238,4.2665381350248675,4.564304480171042,4.371065681499553,4.2302493310847655,4.667267280568706,4.54530586903212,4.807888860515587,4.966409311043192
2023-11-21,4.454429656565703,4.400912609093558,4.637260603744633,4.280754989097843,4.587542727530461,4.401261661965936,4.254723730793804,4.708710864360962,4.564091261259474,4.8199432311019725,5.000262212493588
2023-11-22,4.448781466591764,4.409014849499469,4.66962765511868,4.2848841701535,4.579419493008142,4.400209313310692,4.253283941623916,4.71032725304425,4.5719258784309895,4.817126309317715,5.0199803739377185
2023-11-23,4.445364258019469,4.406782851413963,4.654617942806214,4.2830181952706115,4.563416369755064,4.387979932251989,4.232332869611174,4.690288048433041,4.566435738141955,4.804705207287355,5.005108345274972
2023-11-24,4.4965371259968805,4.465420082910821,4.6994774674184345,4.326263548584034,4.598148608100745,4.400823717055759,4.2371378608197485,4.705035557848921,4.569788371257247,4.81855415390753,5.015580247526023
2023-11-27,4.5082573849931,4.484142768050141,4.701940022458297,4.333681168151961,4.596615360905835,4.424908210358243,4.262250832675925,4.717922872195278,4.5899960092155085,4.851865248297947,5.038526200208462
2023-11-28,4.4953375543975955,4.480233089970416,4.688973607632047,4.318212817149618,4.570246491366902,4.391022830028893,4.2464261379451065,4.710725774570612,4.577452289977955,4.857934692014814,5.029486910677411
2023-11-29,4.486527868643691,4.476291616412799,4.682316618795094,4.315077425687095,4.552969123751262,4.391512632751775,4.257181627039136,4.711051405898902,4.595365725278926,4.86654313697347,5.0583423636684115
2023-11-30,4.529574258333929,4.5126333714458005,4.706255393452146,4.3066043292403045,4.548396767926918,4.378096686588513,4.22562656004543,4.682901462153787,4.558335504232861,4.8214741513957815,5.008930738501907
2023-12-01,4.481828086399973,4.478776723746354,4.658795968800999,4.263359073213153,4.513350650784941,4.355028042684091,4.215776521243969,4.650699673426856,4.562342689372406,4.834479798111551,5.0049263504788835
2023-12-04,4.500559505754785,4.4990170171415915,4.674323386246953,4.283273956573707,4.512032332229446,4.358505403511608,4.23929346869611,4.6556534871130495,4.58745221608329,4.855684041258465,5.009302143213775
2023-12-05,4.539686668044466,4.52904822465556,4.69860531865367,4.308338976810255,4.535261363441452,4.3833451269271135,4.272774156322476,4.689723197452459,4.6183045838625505,4.906261718368356,5.090812917666622
2023-12-06,4.544493608996049,4.543707382850485,4.70279419529187,4.299739096676651,4.521972351060925,4.364259363397293,4.23526073119584,4.66441640720891,4.599712889647651,4.870899045594465,5.062732052490909
2023-12-07,4.549815775266321,4.535102406572583,4.699526353112991,4.295623023113774,4.525409808148074,4.366647332966141,4.244126717881708,4.691082717906533,4.604805854774801,4.881180185995265,5.066824173032243
2023-12-08,4.578866932419173,4.560425285257363,4.716416973535961,4.300455077460722,4.515793172776736,4.344368526199047,4.241433282386356,4.667514071100902,4.5953053612735895,4.878606880632111,5.052205565460833
2023-12-11,4.5937194135575545,4.5705304667767575,4.732398422687188,4.296539066702157,4.502237147845357,4.335080830914965,4.234855500230406,4.658496194951099,4.580832898390806,4.850462610880241,5.042367332977476
2023-12-12,4.565379504322284,4.532462003098937,4.70032436501722,4.274097568002856,4.4940979173088555,4.339230204041831,4.246005543966464,4.6641344938733615,4.577266328943164,4.84601447756067,5.041457917704116
2023-12-13,4.566256379564532,4.534517682916744,4.699804268231697,4.271659244876409,4.489536806061669,4.322797816425886,4.21785655598584,4.646057989043802,4.5657525557825505,4.824331851271202,5.0471873049815565
2023-12-14,4.567292381184852,4.536421847678305,4.709701886107853,4.26667954072618,4.496469364833481,4.325199556029025,4.221062506782413,4.644139636219975,4.581521217387845,4.822091845518833,5.052895833900313
2023-12-15,4.534961581221068,4.526869664179895,4.69854350134559,4.24825274259021,4.47797317554556,4.3137793364862835,4.230073902314946,4.623453339095462,4.58282678244646,4.812710213477726,5.051993324011194
2023-12-18,4.539344257330702,4.527792451806484,4.7015412355438375,4.240945836561537,4.487755778212324,4.301384250954351,4.238994982387902,4.627702461190989,4.583001355355632,4.827359769184725,5.053603831923839
2023-12-19,4.544844850672214,4.519368454276433,4.7067083510606835,4.233366518642971,4.48281925429955,4.302083955670831,4.232109215956098,4.627753266936947,4.572682359638693,4.8361677353780275,5.072015147577901
2023-12-20,4.571096440224571,4.52108020200314,4.711570155292514,4.214512480606357,4.487623930965366,4.3005664567444795,4.2226268200340655,4.635142746735592,4.572213202399793,4.839424599982355,5.084500282118467
2023-12-21,4.521626052755161,4.488245491648012,4.663721025944159,4.171307445356872,4.455596471084472,4.288654010170257,4.2135030015937165,4.625898272101858,4.57242221148259,4.84951287883812,5.088106663774216
2023-12-22,4.51546196811893,4.505061738167739,4.654148895876989,4.162555751938001,4.442875395084183,4.274128172341536,4.207333269554846,4.62409127079598,4.5628357818644965,4.83582899683327,5.095587653640626
2023-12-25,4.526950225619672,4.530043723007325,4.647217701541229,4.17558766943566,4.4710811322701005,4.284644137375952,4.219773994928787,4.640552445465282,4.571842544278622,4.8461674556268655,5.1051558152047125
2023-12-26,4.527627396199429,4.543478003339054,4.653075770465861,4.178226404136604,4.478544722736939,4.284843038408689,4.221378762279922,4.648034760177637,4.58989798013752,4.862743495455581,5.128493774451722
2023-12-27,4.506716768973723,4.541082110922353,4.609623934722367,4.153795697665774,4.469722024334362,4.264841923398417,4.212979766707518,4.6394917038184715,4.580526702485526,4.848032867912359,5.136255979335355
2023-12-28,4.485403651022098,4.519870938559275,4.59275114852703,4.159327891500382,4.488402582530422,4.270205513694262,4.21963028181959,4.64143664681554,4.594201617521261,4.871080104080748,5.142917921503813
2023-12-29,4.483685250368859,4.53975380581107,4.612728728767214,4.1552796745775655,4.495817624466862,4.279495357314583,4.227769896320854,4.64803147245195,4.621618362660099,4.894709460677271,5.16012761604146
2024-01-01,4.460596522678172,4.540229313460344,4.605958701631662,4.141805992622294,4.474133061002729,4.25432714237366,4.193057834137437,4.6155375942043415,4.570757504935551,4.850384823180258,5.117725420138298
2024-01-02,4.464799377771607,4.5374928564937935,4.608925324308542,4.148604466372147,4.481004929697822,4.259304860252,4.202999856143646,4.6236363949148,4.59997149405417,4.896056883331063,5.155804767531931
2024-01-03,4.494868232425841,4.536258719488607,4.607223242295532,4.157807777044604,4.478121565985296,4.260689531835725,4.187888779638498,4.600441003842349,4.58118051945428,4.866369883753524,5.128875414924946
2024-01-04,4.527779078437468,4.564120127257641,4.626613766308031,4.153651510595902,4.477585481651894,4.250859690349694,4.198430706993411,4.602173774854085,4.587874400852119,4.8926482052013816,5.152962485613229
2024-01-05,4.54317578266166,4.559129155300067,4.614416544046379,4.133072544335801,4.47065991647781,4.2375073995384644,4.174582790035826,4.597601136641948,4.5765324562775636,4.873441828617278,5.143968999916194
2024-01-08,4.527444691148372,4.529054182307831,4.581139844794217,4.113594031900545,4.447242096277253,4.212171142694237,4.141872479407792,4.576788388317588,4.543198546259176,4.844787041060411,5.127946975968552
2024-01-09,4.501187370560301,4.4929293242048525,4.547511500031516,4.0949837828293765,4.422386412210508,4.18472287667046,4.114133920161231,4.558952078983882,4.515424444196383,4.828405306712262,5.10446249740255
2024-01-10,4.494413234446089,4.486924447630923,4.54335102480505,4.093909198295438,4.4252837096367,4.157108180076233,4.111487562490185,4.5600348353989295,4.531134101721658,4.823248453255619,5.109114951836677
2024-01-11,4.517285753568216,4.484559484561469,4.552337019506588,4.09020347897343,4.421440156086397,4.150387495509138,4.107497228103699,4.5868876389779185,4.547573355032618,4.847477171376,5.130199050408114
2024-01-12,4.464262276263576,4.448673247341698,4.525116007402707,4.054777395636424,4.412538146865475,4.145760660254445,4.121755775228456,4.583897419866161,4.5356203191310165,4.83839016704914,5.135239280524963
2024-01-15,4.450629718128439,4.43332117979242,4.528738103993771,4.057829858540727,4.424924975892391,4.16800517770216,4.134505035805627,4.58469946237323,4.564159003894585,4.8385625259984115,5.133394552018645
2024-01-16,4.437017025741946,4.4063497681501795,4.504228859570181,4.038885850451072,4.412653509837707,4.144870070906412,4.126031669427826,4.544984752772947,4.542383750287328,4.799135870724395,5.110404641671696
2024-01-17,4.438690240182048,4.398746247830345,4.5050737154333085,4.0388332565684495,4.409417994215469,4.129029236521471,4.119813378273492,4.547692385232526,4.551283067177232,4.822522220147999,5.114495590530252
2024-01-18,4.42898336036005,4.379748781461847,4.47754294324731,4.006514554447589,4.377216104431026,4.069985798151165,4.0908896811722375,4.5254327970662604,4.550681260786014,4.824525463711121,5.12617204055823
2024-01-19,4.453477651046693,4.396746621507906,4.491255452406457,4.005352613077848,4.378740048178976,4.061646883557015,4.076630029514605,4.5134065227001585,4.527482132769993,4.815017262501298,5.102067181775954
2024-01-22,4.456333677849132,4.404993646557417,4.4958573711232805,3.990975995687381,4.38141255068643,4.0689983419668945,4.087716293268787,4.509862745079651,4.528259229181512,4.830275500915806,5.103709851073613
2024-01-23,4.439656821031638,4.401280323364023,4.478059378755356,3.967197890589332,4.357580205527954,4.056208775351008,4.0659835054176945,4.499519013664807,4.5245297256925125,4.83752574188315,5.107326942502249
2024-01-24,4.447985422753151,4.420577092188653,4.481449148300709,3.9569440824173054,4.348585977802884,4.057103155572938,4.055181148600227,4.4901208380451045,4.532744306295963,4.8271677845607455,5.099904966916082
2024-01-25,4.430327870306498,4.419711064119573,4.481487598869153,3.973248115498269,4.363534635929701,4.071558044559305,4.080200087949418,4.5170938550435435,4.544423106316133,4.87286281662236,5.127725435474837
2024-01-26,4.434050161239404,4.423891281059037,4.484278932742446,3.966547890357674,4.350101935968375,4.066755714921561,4.073248638401453,4.501431783239607,4.547412024087503,4.868508862366063,5.127365849727958
2024-01-29,4.469422177254044,4.445337026058927,4.505416639409209,3.9875892712288232,4.354707030832663,4.076032555984477,4.083317433587316,4.505459887104763,4.582356497491735,4.879199997868976,5.140300404124414
2024-01-30,4.476607445226403,4.44424543897326,4.4874300809800864,3.9787245890394787,4.348426246920321,4.056097653574598,4.084078927979256,4.4733485528643335,4.571529974851805,4.875401543457346,5.135492143089103
2024-01-31,4.490042156533435,4.454959726453744,4.502698146676135,3.9953307580800854,4.36194155754683,4.072423452360911,4.083852275793319,4.480042470365002,4.573497678495218,4.883105576945661,5.154477783760617
2024-02-01,4.539639772747763,4.520937971722106,4.5457380917912324,4.031046067276473,4.389211637945043,4.088806786894751,4.098112858396087,4.503125174197237,4.5905820291703,4.894970368439564,5.1648819066056735
2024-02-02,4.504558315570653,4.489733714828466,4.525138984965543,3.994371665459551,4.364412611580279,4.067362789432474,4.054858489796822,4.459356989447475,4.532840862124768,4.820061583660587,5.0928010551288505
2024-02-05,4.483219220369623,4.462987969355698,4.504838559286698,3.9835405205915664,4.355041871657894,4.03239048786399,4.0490028660072115,4.453819782576339,4.536649924752738,4.828270869310132,5.10865216807005
2024-02-06,4.5045476606014425,4.477079296023559,4.515962072503956,3.9979046954116852,4.37369411857365,4.052171105192916,4.066159525583094,4.45658149683395,4.540911865442463,4.832491285118222,5.1120606326620734
2024-02-07,4.505676891625726,4.476770158684415,4.520394650047203,3.9947520945485535,4.381085996834997,4.066636458855382,4.074966740692442,4.4516626409386,4.5295945433252,4.801229906005755,5.088829201008162
2024-02-08,4.54846861825556,4.513771137995218,4.552494505304933,4.022082988771668,4.393880309709763,4.08118659976266,4.069181698964291,4.457848408891946,4.532320376326067,4.78223929342635,5.075525509488495
2024-02-09,4.560322409440196,4.523365530260069,4.575755202516486,4.019172486375719,4.386689614566007,4.0712039262327195,4.043556198311054,4.435788110613286,4.512251092094406,4.770987917173902,5.050372716776885
2024-02-12,4.588183259552744,4.560538941490272,4.595472379218509,4.023017402463247,4.391197803020176,4.073324275452039,4.034097647621653,4.438051256766917,4.510634686755826,4.749813345962308,5.042326316908601
2024-02-13,4.590943858669232,4.564004484438446,4.605024545597672,4.000984092187726,4.400438551903252,4.05975255377677,4.0276241888483915,4.445754716233001,4.519080472579505,4.7761766854918255,5.058649265960314
2024-02-14,4.611621819353948,4.5937878035773645,4.621138669136628,4.014316548000878,4.41323504231366,4.0780189000216085,4.028047702806621,4.470278399820589,4.546331178467825,4.818019869190559,5.111006937054597
2024-02-15,4.6313582864942004,4.610606900230059,4.626111538417994,4.023229350196305,4.428049015556387,4.0769371152165705,4.013213738405895,4.463985751505147,4.536447184323652,4.816423375367622,5.122743150739403
2024-02-16,4.617065659713086,4.6119845253684995,4.615851629891249,4.0118055574062845,4.414908909037709,4.075465665502546,4.023787616297739,4.4807256983325905,4.567473495367908,4.856303445128605,5.174031180552018
2024-02-19,4.608144517198729,4.603176668811078,4.602861351607135,3.9952121597942933,4.39607560276032,4.067012431208378,4.0276437158491065,4.488265910190828,4.561191123770868,4.877683173006276,5.1852206064470066
